season,week,home,win,smu_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2003,6,False,False,9,Nevada,12,Mountain West,1.273581059653873,-1.91,64.8,,,,2.2317073170731705,1.4390243902439024,1.3087690990371355,-0.0778003052471189,0.36231884057971014,0.24,0.0,1.0,-0.08608756662554687,1.254387583626639,-0.06551894350987535,0.5942028985507246,0.2682926829268293,0.7804878048780488,0.21951219512195122,0.2463768115942029,-5.940042097162734,1.1885502958330356,1.221,74.2,,,,1.125,0.07142857142857142,1.4776213904996252,-0.06067622805790351,0.5714285714285714,0.3,0.0,1.0,-0.1258203007840263,0.6929998478331676,-0.17633166799742814,0.4,0.25,0.42857142857142855,0.35714285714285715,0.2714285714285714,-8.807421054881841,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,7,True,False,19,UTEP,21,Conference USA,0.8640627725385752,-1.458,68.9,,,,2.746341463414634,1.7317073170731707,1.039063852320468,-0.2246376731810826,0.3333333333333333,0.34782608695652173,0.0,0.3333333333333333,-0.18600011142165285,0.7640621555203507,-0.11850962663415186,0.5942028985507246,0.34146341463414637,0.8780487804878049,0.2926829268292683,0.3188405797101449,-12.834007688094047,0.8611641546370976,1.485,68.6,,,,1.68,0.14285714285714285,0.9111692173001789,-0.07113875211441643,0.5443037974683544,0.3953488372093023,-0.6363636363636364,0.6666666666666666,-0.17925611504797606,0.7903236491977327,-0.2897219879163543,0.4430379746835443,0.34285714285714286,0.5142857142857142,0.2571428571428571,0.3670886075949367,-14.161233088790107,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,8,False,False,14,San José State,31,Mountain West,0.9672221892749505,-2.416,57.0,,,,2.986111111111111,0.6805555555555556,1.3889753749438738,0.17186511650837305,0.5341614906832298,0.4069767441860465,-0.4827586206896552,1.0,0.003525077849147104,0.5059296424495657,-0.1704021736289326,0.4472049689440994,0.4444444444444444,0.9861111111111112,0.18055555555555555,0.4161490683229814,0.5675375337126837,1.1580640790983385,0.719,79.5,,,,1.611904761904762,0.19047619047619047,1.3272435494880586,-0.1495459289261229,0.6818181818181818,0.24761904761904763,0.0,0.75,-0.16660809470889643,0.7181974560850666,-0.18053311501994254,0.2727272727272727,0.23809523809523808,0.7142857142857143,0.35714285714285715,0.23376623376623376,-25.65764658517005,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,9,True,False,3,Boise State,45,Mountain West,0.9980199272774494,-1.644,67.8,,,,2.548936170212766,0.2978723404255319,1.691254990457259,0.46708611263900474,0.4111111111111111,0.4594594594594595,0.0,0.4,-0.06703001766530109,0.2614576726489017,-0.19515802448490227,0.5222222222222223,0.3404255319148936,0.7872340425531915,0.19148936170212766,0.36666666666666664,-6.032701589877098,1.7249200102318256,1.438,69.6,,,,1.5794117647058823,0.0,2.011164138254067,0.22093565951387498,0.5,0.37142857142857144,0.0,,-0.06387400348188599,0.794626594159541,-0.3247960858111661,0.4857142857142857,0.11764705882352941,0.3235294117647059,0.2647058823529412,0.24285714285714285,-4.47118024373202,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,10,False,False,16,Tulsa,35,American Athletic,0.9381426263587113,-1.693,66.8,,,,3.4644736842105264,0.8947368421052632,1.6470853013439446,0.5194796335835058,0.3360655737704918,0.4878048780487805,0.0,0.8333333333333334,0.17503754592492227,0.5330325263671495,0.03880321166529024,0.6229508196721312,0.4605263157894737,1.1842105263157896,0.15789473684210525,0.45081967213114754,21.354580602840517,1.0164723330671512,0.997,75.5,,,,2.0305555555555554,1.1805555555555556,1.1904850408089314,0.1186668024298775,0.4726027397260274,0.34782608695652173,0.0,0.7272727272727273,0.03287736527034155,0.872461816315333,-0.0184814718855656,0.4931506849315068,0.4027777777777778,1.2083333333333333,0.3611111111111111,0.363013698630137,4.800095329469866,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,11,True,False,11,Fresno State,20,Mountain West,1.0133714072587359,-1.302,71.9,,,,2.6,1.312,1.1017296920633326,-0.00806561767405941,0.4444444444444444,0.38461538461538464,0.0,0.5,0.0015924318071467171,0.9397395032549053,0.030743717470320977,0.5341880341880342,0.384,1.112,0.24,0.37606837606837606,0.3726290428723318,0.9839636851596067,1.621,67.4,,,,1.1194444444444445,0.7361111111111112,1.3328531378778905,-0.09095829567035026,0.5561497326203209,0.25961538461538464,-0.21875,0.625,-0.17992171018076533,0.5557811750053493,-0.2937758113857562,0.3850267379679144,0.3055555555555556,0.5,0.4166666666666667,0.2620320855614973,-33.64535980380312,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,12,False,False,6,Louisiana Tech,41,Conference USA,1.0001825969105307,-1.858,63.0,,,,3.2975,0.9666666666666667,1.3833742650850016,0.2706971275960859,0.40611353711790393,0.45161290322580644,-0.4117647058823529,0.6666666666666666,0.07285575453912489,0.702144632774831,0.043132569752317176,0.5240174672489083,0.45,1.2916666666666667,0.21666666666666667,0.4192139737991266,16.6839677894596,1.1216809620354535,1.074,74.5,,,,1.1125,2.1964285714285716,1.210771845625301,-0.153015349015838,0.7035175879396985,0.32857142857142857,0.0,0.5,-0.19196777049004854,0.926529502743407,-0.13771083966378,0.2814070351758794,0.375,1.125,0.23214285714285715,0.33668341708542715,-38.201586327519664,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,13,True,False,20,Rice,41,American Athletic,0.963693188724865,-1.844,63.2,,,,3.651685393258427,1.1573033707865168,1.3059430939746675,0.2735069431342731,0.2773722627737226,0.5,0.0,0.6666666666666666,0.1004307514523827,0.8124664864051849,0.12639333984883386,0.6496350364963503,0.48314606741573035,1.3707865168539326,0.11235955056179775,0.45255474452554745,13.75901294897643,1.0257972812551206,1.08,74.4,,,,3.057281553398058,0.8252427184466019,1.8205362497524094,-0.06605864638460786,0.208955223880597,0.21428571428571427,0.0,0.5,-0.01674987257365818,0.9003121809660751,0.02249144051531108,0.7686567164179104,0.36893203883495146,0.970873786407767,0.1941747572815534,0.3283582089552239,-2.2444829248701956,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2003,15,True,False,13,TCU,20,Big 12,1.2156365923828145,-1.454,69.8,,,,1.613972602739726,0.6493150684931507,1.527139640768631,0.11478639557629436,0.4828042328042328,0.33972602739726027,0.0,0.5,-0.09738921111168282,0.8132784882178015,-0.27426839322470953,0.4828042328042328,0.26301369863013696,0.6958904109589041,0.3506849315068493,0.291005291005291,-73.6262436004322,0.9796558994270361,1.624,67.5,,,,2.2900188323917137,0.9058380414312618,1.2960110740325554,0.23650872517042948,0.34454756380510443,0.44107744107744107,0.0,0.6530612244897959,-0.03326782499625071,0.7580381033130092,-0.1332076463224422,0.6160092807424594,0.352165725047081,0.903954802259887,0.2787193973634652,0.3689095127610209,-28.67686514676811,0.9621789230241368,-2.315,57.4,,,,2.7875,0.55,1.2648909092572163,0.019843593361264317,0.5303867403314917,0.3541666666666667,0.0,0.7142857142857143,-0.06909423483456971,0.5946000825982544,-0.14241525980294187,0.4419889502762431,0.35,0.7375,0.1875,0.3425414364640884,-12.506056505057117,0.9699521614707254,1.089,74.5,,,,2.5905172413793105,0.13793103448275862,1.493630878113338,-0.10527143527376612,0.43231441048034935,0.24242424242424243,0.0,0.75,-0.1633578986037584,0.6476883358445022,-0.11699829069441606,0.5065502183406113,0.33620689655172414,0.5258620689655172,0.25,0.27510917030567683,-37.408958780260676
2004,2,True,False,13,Texas Tech,27,Big 12,0.9617610751578842,-0.922,75.9,0.0125,0.0,0.0125,2.905263157894737,0.8157894736842105,1.1751356806982054,-0.011741560566698225,0.475,0.3684210526315789,0.0,0.625,-0.03376651078442439,0.7750582953101032,-0.007374402905963478,0.475,0.42105263157894735,1.0263157894736843,0.18421052631578946,0.375,-2.701320862753952,1.2153818074183533,1.916,62.6,,,,1.72,0.8,1.189022103830944,0.08673931967884414,0.75,0.42857142857142855,0.0,0.6666666666666666,0.06613410746976225,1.334000473561695,0.01912360162081198,0.23809523809523808,0.3,0.9,0.3,0.39285714285714285,5.555265027460029,1.2153818074183533,-1.916,62.6,,,,1.72,0.8,1.189022103830944,0.08673931967884414,0.75,0.42857142857142855,0.0,0.6666666666666666,0.06613410746976225,1.334000473561695,0.01912360162081198,0.23809523809523808,0.3,0.9,0.3,0.39285714285714285,5.555265027460029,0.9617610751578842,0.922,75.9,0.0125,0.0,0.0125,2.905263157894737,0.8157894736842105,1.1751356806982054,-0.011741560566698225,0.475,0.3684210526315789,0.0,0.625,-0.03376651078442439,0.7750582953101032,-0.007374402905963478,0.475,0.42105263157894735,1.0263157894736843,0.18421052631578946,0.375,-2.701320862753952
2004,3,False,False,0,TCU,44,Big 12,0.730214176043175,-1.643,65.8,0.03260869565217391,0.0,0.03260869565217391,2.04,0.6857142857142857,0.8732803470905552,0.15220975627005628,0.5978260869565217,0.4909090909090909,0.0,0.625,-0.03931324823899095,0.4726950681578903,-0.14049066538958463,0.3804347826086957,0.42857142857142855,0.5142857142857142,0.2857142857142857,0.45652173913043476,-3.616818837987167,1.0386969246192603,1.119,74.3,0.013333333333333334,0.0,0.013333333333333334,2.3444444444444446,0.4444444444444444,1.370454668762239,0.2464341118146009,0.4533333333333333,0.4117647058823529,0.0,1.0,0.0394140388322655,0.681419354003745,-0.04070349686142156,0.48,0.3611111111111111,1.0833333333333333,0.3055555555555556,0.36,2.9560529124199126,1.2153818074183533,-1.916,62.6,,,,1.72,0.8,1.189022103830944,0.08673931967884414,0.75,0.42857142857142855,0.0,0.6666666666666666,0.06613410746976225,1.334000473561695,0.01912360162081198,0.23809523809523808,0.3,0.9,0.3,0.39285714285714285,5.555265027460029,0.9617610751578842,0.922,75.9,0.0375,0.0,0.0375,2.905263157894737,0.8157894736842105,1.1751356806982054,-0.011741560566698225,0.475,0.3684210526315789,0.0,0.625,-0.03376651078442439,0.7750582953101032,-0.007374402905963478,0.475,0.42105263157894735,1.0263157894736843,0.18421052631578946,0.375,-2.701320862753952
2004,4,False,False,7,Oklahoma State,59,Big 12,0.9484298793502595,-1.142,74.2,0.01904761904761905,0.0,0.01904761904761905,2.6557692307692307,1.0576923076923077,1.2559214848529807,0.025006161133937263,0.46190476190476193,0.3402061855670103,0.0,0.9166666666666666,-0.07945547146802778,0.7068293321695499,-0.07142669931311099,0.49523809523809526,0.40384615384615385,0.8076923076923077,0.21153846153846154,0.35714285714285715,-16.685649008285836,0.8688511192041329,1.969,63.2,,,,3.4096385542168677,1.2530120481927711,1.4877789620928514,-0.06986664765084585,0.13793103448275862,0.21428571428571427,0.0,0.8125,0.07450815305702727,0.8186677805915341,0.13917656615404167,0.8177339901477833,0.4457831325301205,1.3795180722891567,0.1566265060240964,0.39408866995073893,15.125155070576534,0.9515164758538378,-2.375,56.8,,,,3.104285714285714,1.042857142857143,1.1979509781260513,0.10445944160578914,0.4966887417218543,0.41333333333333333,0.0,0.8888888888888888,0.06971953481476399,0.7050819735816244,0.08493134736330318,0.46357615894039733,0.44285714285714284,1.342857142857143,0.18571428571428572,0.4105960264900662,10.527649757029362,0.9267463119032956,0.804,77.8,0.032679738562091505,0.0,0.032679738562091505,2.744,1.7866666666666666,1.0987373356585983,-0.020827451125784963,0.477124183006536,0.3835616438356164,0.0,0.75,-0.041258283427489696,0.7606860131050724,-0.03655793589346163,0.49019607843137253,0.38666666666666666,0.9866666666666667,0.24,0.37254901960784315,-6.312517364405924
2004,5,True,True,36,San José State,13,Mountain West,0.9931150100009697,-2.174,60.0,0.028169014084507043,0.0,0.028169014084507043,2.9108108108108106,0.16216216216216217,1.4712464002922434,0.40739858432907683,0.4647887323943662,0.48484848484848486,0.0,0.5,0.11432271212271346,0.5149836197096961,-0.12153300316534463,0.5211267605633803,0.43243243243243246,0.8108108108108109,0.1891891891891892,0.4507042253521127,8.116912560712656,1.2422963598122787,0.661,80.3,,,,1.9805555555555556,0.9444444444444444,1.9907813403574421,0.379420440982872,0.36065573770491804,0.3181818181818182,0.0,0.3333333333333333,0.02161260595585312,0.7659877358289929,-0.12130303735122815,0.5901639344262295,0.3055555555555556,0.75,0.3055555555555556,0.29508196721311475,1.3183689633070403,0.9515164758538378,-2.375,56.8,,,,3.104285714285714,1.042857142857143,1.1979509781260513,0.10445944160578914,0.4966887417218543,0.41333333333333333,0.0,0.8888888888888888,0.06971953481476399,0.7050819735816244,0.08493134736330318,0.46357615894039733,0.44285714285714284,1.342857142857143,0.18571428571428572,0.4105960264900662,10.527649757029362,0.9267463119032956,0.804,77.8,0.032679738562091505,0.0,0.032679738562091505,2.744,1.7866666666666666,1.0987373356585983,-0.020827451125784963,0.477124183006536,0.3835616438356164,0.0,0.75,-0.041258283427489696,0.7606860131050724,-0.03655793589346163,0.49019607843137253,0.38666666666666666,0.9866666666666667,0.24,0.37254901960784315,-6.312517364405924
2004,6,False,False,20,Boise State,38,Mountain West,1.157521680553176,-1.341,71.0,0.03305785123966942,0.0,0.03305785123966942,1.9517647058823528,0.15294117647058825,1.3911101720620458,-0.06211209199590106,0.6157024793388429,0.3221476510067114,-0.12727272727272726,0.25,-0.17496129874262217,0.6478740627156422,-0.22196203355014396,0.3512396694214876,0.25882352941176473,0.5294117647058824,0.24705882352941178,0.2892561983471074,-42.340634295714565,1.0222543600082927,1.817,64.6,0.021021021021021023,0.0,0.021021021021021023,2.4045197740112996,0.96045197740113,1.2476527605483896,0.0399874502065748,0.42042042042042044,0.4,-0.27450980392156865,0.6470588235294118,-0.015349766946072946,0.8516825974374087,0.002368582675436427,0.5315315315315315,0.4180790960451977,0.9943502824858758,0.24293785310734464,0.39039039039039036,-5.111472393042291,0.9795506561502658,-2.228,59.3,0.008658008658008658,0.0,0.008658008658008658,3.0936936936936936,1.018018018018018,1.2516705507451542,-0.03178195347449589,0.48917748917748916,0.3893805309734513,0.0,0.8461538461538461,0.023537526880828483,0.7578233346285048,0.11963358944753175,0.4805194805194805,0.4864864864864865,1.1891891891891893,0.1891891891891892,0.42424242424242425,5.437168709471379,1.047667430518264,1.079,74.0,0.027777777777777776,0.0,0.027777777777777776,2.5989795918367347,1.3979591836734695,1.3016364920768568,-0.008586678141032212,0.49537037037037035,0.3644859813084112,-0.20588235294117646,0.75,-0.11534657646015331,0.7475221759490182,-0.09259579195356284,0.4537037037037037,0.336734693877551,0.8367346938775511,0.21428571428571427,0.3333333333333333,-24.914860515393112
2004,7,False,False,10,Rice,44,American Athletic,0.9008242555220699,-1.437,69.9,0.1323529411764706,0.0,0.1323529411764706,4.012195121951219,2.975609756097561,1.2168483868729552,-0.182032665532864,0.3235294117647059,0.36363636363636365,0.0,0.8,0.0743550112497533,0.7996965334897866,0.32528390878255525,0.6029411764705882,0.6097560975609756,2.0,0.12195121951219512,0.4852941176470588,5.056140764983224,0.9107614237403536,1.517,68.0,0.06349206349206349,0.0,0.06349206349206349,1.853061224489796,0.3673469387755102,1.4349901081452452,-0.0664021278480824,0.20634920634920634,0.38461538461538464,0.0,0.5,-0.16001650596622255,0.7360185289387231,-0.16377556387719083,0.7777777777777778,0.30612244897959184,0.5714285714285714,0.30612244897959184,0.31746031746031744,-10.08103987587202,0.9795506561502658,-2.228,59.3,0.008658008658008658,0.0,0.008658008658008658,3.0936936936936936,1.018018018018018,1.2516705507451542,-0.03178195347449589,0.48917748917748916,0.3893805309734513,0.0,0.8461538461538461,0.023537526880828483,0.7578233346285048,0.11963358944753175,0.4805194805194805,0.4864864864864865,1.1891891891891893,0.1891891891891892,0.42424242424242425,5.437168709471379,1.047667430518264,1.079,74.0,0.037037037037037035,0.0,0.037037037037037035,2.5989795918367347,1.3979591836734695,1.3016364920768568,-0.008586678141032212,0.49537037037037035,0.3644859813084112,-0.20588235294117646,0.75,-0.11534657646015331,0.7475221759490182,-0.09259579195356284,0.4537037037037037,0.336734693877551,0.8367346938775511,0.21428571428571427,0.3333333333333333,-24.914860515393112
2004,8,True,False,10,Louisiana Tech,41,Conference USA,0.9777129282665147,-1.857,63.8,0.03007518796992481,0.0,0.03007518796992481,3.478343949044586,1.6496815286624205,1.2708393768566602,-0.07930915082360514,0.3533834586466165,0.32978723404255317,0.0,0.7333333333333333,0.03484121200903985,0.8597009814315211,0.18013990589824114,0.5902255639097744,0.49044585987261147,1.4904458598726116,0.15286624203821655,0.40601503759398494,9.267762394404599,1.1696260071776925,1.128,73.6,0.022988505747126436,0.0,0.022988505747126436,1.9977272727272728,0.8333333333333334,1.6263019804769456,-0.08130057717345292,0.45977011494252873,0.275,0.0,0.5882352941176471,-0.12845834452930044,0.7928683292058086,-0.10383529680713649,0.5057471264367817,0.30303030303030304,0.8106060606060606,0.3787878787878788,0.2796934865900383,-33.52762792214742,0.9795506561502658,-2.228,59.3,0.008658008658008658,0.0,0.008658008658008658,3.0936936936936936,1.018018018018018,1.2516705507451542,-0.03178195347449589,0.48917748917748916,0.3893805309734513,0.0,0.8461538461538461,0.023537526880828483,0.7578233346285048,0.11963358944753175,0.4805194805194805,0.4864864864864865,1.1891891891891893,0.1891891891891892,0.42424242424242425,5.437168709471379,1.047667430518264,1.079,74.0,0.05555555555555555,0.0,0.05555555555555555,2.5989795918367347,1.3979591836734695,1.3016364920768568,-0.008586678141032212,0.49537037037037035,0.3644859813084112,-0.20588235294117646,0.75,-0.11534657646015331,0.7475221759490182,-0.09259579195356284,0.4537037037037037,0.336734693877551,0.8367346938775511,0.21428571428571427,0.3333333333333333,-24.914860515393112
2004,10,False,False,0,Fresno State,42,Mountain West,0.9871336750721507,-1.605,67.4,0.023872679045092837,0.0,0.023872679045092837,2.2823834196891193,0.7098445595854922,1.1752940575479023,-0.19511151997421564,0.4509283819628647,0.31176470588235294,-0.1346153846153846,0.6785714285714286,-0.13437262158335425,0.8426046856342545,-0.04281907382944591,0.5119363395225465,0.35751295336787564,0.8341968911917098,0.27461139896373055,0.32360742705570295,-50.65847833692456,0.9758253772042533,1.679,65.9,0.026865671641791045,0.0,0.026865671641791045,2.8171270718232044,0.9392265193370166,1.3957139392948403,-0.05202369720492469,0.41194029850746267,0.34057971014492755,-0.38181818181818183,0.7368421052631579,-0.06665938030406308,0.7054861659952453,-0.03184956153270888,0.5402985074626866,0.40331491712707185,1.0331491712707181,0.23204419889502761,0.3582089552238806,-22.33089240186113,0.9795506561502658,-2.228,59.3,0.008658008658008658,0.0,0.008658008658008658,3.0936936936936936,1.018018018018018,1.2516705507451542,-0.03178195347449589,0.48917748917748916,0.3893805309734513,0.0,0.8461538461538461,0.023537526880828483,0.7578233346285048,0.11963358944753175,0.4805194805194805,0.4864864864864865,1.1891891891891893,0.1891891891891892,0.42424242424242425,5.437168709471379,1.047667430518264,1.079,74.0,0.06018518518518518,0.0,0.06018518518518518,2.5989795918367347,1.3979591836734695,1.3016364920768568,-0.008586678141032212,0.49537037037037035,0.3644859813084112,-0.20588235294117646,0.75,-0.11534657646015331,0.7475221759490182,-0.09259579195356284,0.4537037037037037,0.336734693877551,0.8367346938775511,0.21428571428571427,0.3333333333333333,-24.914860515393112
2004,11,True,True,41,Tulsa,35,American Athletic,0.9829669945487046,-1.615,67.3,0.027149321266968326,0.0,0.027149321266968326,3.0330985915492956,0.5492957746478874,1.5257962210977452,-0.03434192209205405,0.3212669683257919,0.2676056338028169,0.0,0.5652173913043478,-0.006909294671393726,0.7954441708317633,0.03471749310936437,0.6425339366515838,0.3873239436619718,1.0140845070422535,0.19014084507042253,0.334841628959276,-1.5269541223780134,0.9816709893116494,1.269,72.4,0.06382978723404255,0.0,0.06382978723404255,2.3105263157894735,0.28421052631578947,1.4212620777034126,0.04911711576090943,0.43617021276595747,0.32926829268292684,0.0,0.6875,-0.14144068751334513,0.6425578639808608,-0.11242098152870836,0.5053191489361702,0.3684210526315789,0.7052631578947368,0.24210526315789474,0.32978723404255317,-26.59084925250888,0.9795506561502658,-2.228,59.3,0.017316017316017316,0.0,0.017316017316017316,3.0936936936936936,1.018018018018018,1.2516705507451542,-0.03178195347449589,0.48917748917748916,0.3893805309734513,0.0,0.8461538461538461,0.023537526880828483,0.7578233346285048,0.11963358944753175,0.4805194805194805,0.4864864864864865,1.1891891891891893,0.1891891891891892,0.42424242424242425,5.437168709471379,1.047667430518264,1.079,74.0,0.06018518518518518,0.0,0.06018518518518518,2.5989795918367347,1.3979591836734695,1.3016364920768568,-0.008586678141032212,0.49537037037037035,0.3644859813084112,-0.20588235294117646,0.75,-0.11534657646015331,0.7475221759490182,-0.09259579195356284,0.4537037037037037,0.336734693877551,0.8367346938775511,0.21428571428571427,0.3333333333333333,-24.914860515393112
