season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2017,6,True,True,28,Wake Forest,14,ACC,1.2762232420580706,-1.499,68.8,0.07538802660753881,0.14634146341463414,0.22172949002217296,2.061965811965812,1.1324786324786325,1.6142598272869562,0.07811688884924482,0.4634146341463415,0.3397129186602871,2.6363636363636362,0.64,-0.0027602811564753,1.0803823155288157,-0.06991058382460344,0.5188470066518847,0.34615384615384615,0.9658119658119658,0.2948717948717949,0.352549889135255,-1.2448868015703602,1.1099748515343015,1.433,70.1,0.06378132118451026,0.10250569476082004,0.1662870159453303,2.880544747081712,1.1011673151750974,1.6075862343628735,0.3657818358435215,0.3917995444191344,0.4418604651162791,3.5476190476190474,0.7307692307692307,0.17408445035470624,0.9060587826453713,0.07876863723402205,0.5854214123006833,0.38132295719844356,0.953307392996109,0.2140077821011673,0.4191343963553531,76.42307370571604,1.22991993702031,-1.274,71.7,0.07455012853470437,0.13367609254498714,0.20822622107969152,2.553157894736842,0.7263157894736842,1.7693081619204662,-0.09642399835818533,0.5012853470437018,0.27692307692307694,2.193548387096774,0.75,-0.05646220450530417,0.876073970652868,-0.008420922756348816,0.4884318766066838,0.3368421052631579,0.8105263157894737,0.21578947368421053,0.31362467866323906,-21.96379755256332,1.132941507478243,1.423,70.7,0.06073752711496746,0.07809110629067245,0.13882863340563992,3.278409090909091,1.6060606060606062,1.385336190561527,0.27581658635199047,0.420824295010846,0.4793814432989691,3.9,0.7209302325581395,0.26082078732061315,0.9910013450437893,0.25783236653590647,0.5726681127982647,0.5,1.2575757575757576,0.1553030303030303,0.4945770065075922,120.23838295480267
2017,7,False,False,24,Syracuse,27,ACC,1.161804838974677,-1.412,69.8,0.06581740976645435,0.11040339702760085,0.1762208067940552,2.5596412556053814,1.0448430493273544,1.5636773896479819,0.17102610248270209,0.5095541401273885,0.37916666666666665,2.891304347826087,0.56,0.07664242120586945,0.8167008789662231,-0.020294351309600257,0.4734607218683652,0.3901345291479821,1.147982062780269,0.2645739910313901,0.39278131634819535,36.09858038796451,1.2218981264172915,1.563,68.2,0.06035889070146819,0.0929853181076672,0.1533442088091354,2.413358778625954,1.1603053435114503,1.3876185610435594,0.1847322663655786,0.5481239804241436,0.4166666666666667,3.7058823529411766,0.7272727272727273,0.13051969009889008,1.2090955300258268,0.09330567457446345,0.4274061990212072,0.36259541984732824,0.8206106870229007,0.16793893129770993,0.4061990212071778,80.00857003061962,1.228206856398081,-1.348,70.8,0.06962025316455696,0.13291139240506328,0.20253164556962025,2.211965811965812,0.7905982905982906,1.8016258891852184,-0.02770045195988208,0.4936708860759494,0.2863247863247863,2.189189189189189,0.7333333333333333,-0.031928617970136026,0.8965040313120792,-0.02193914351718157,0.4936708860759494,0.3547008547008547,0.8034188034188035,0.21794871794871795,0.3291139240506329,-15.134164917844476,1.1163973543807355,1.549,68.8,0.057803468208092484,0.08092485549132948,0.13872832369942195,3.228321678321678,1.7237762237762237,1.3203636324832937,0.24766776531993742,0.441233140655106,0.4759825327510917,3.7727272727272725,0.6956521739130435,0.23805022258497066,1.004292849076272,0.24092395600127667,0.5510597302504817,0.48951048951048953,1.2342657342657344,0.16783216783216784,0.48747591522157996,123.54806552159977
2017,9,True,True,24,Georgia Tech,10,ACC,1.0607011764434666,-1.447,70.0,0.05829596412556054,0.08968609865470852,0.14798206278026907,3.1151960784313726,0.9607843137254902,1.3968119496216735,0.13388953948648002,0.5224215246636771,0.39914163090128757,2.902439024390244,0.6923076923076923,0.11086438599378744,0.8609512786409854,0.10874266601000282,0.45739910313901344,0.4362745098039216,1.2107843137254901,0.14705882352941177,0.4282511210762332,49.4455161532292,0.9926277287234831,1.691,66.0,0.017892644135188866,0.12127236580516898,0.13916500994035785,3.3805755395683454,1.8369304556354915,2.093439154210183,0.1684992673514452,0.15705765407554673,0.3291139240506329,4.2368421052631575,0.8113207547169812,0.19764032801283243,0.9125287165726501,0.21811403664173962,0.8290258449304175,0.5035971223021583,1.119904076738609,0.13908872901678657,0.4831013916500994,99.41308499045472,1.2407556343090642,-1.453,69.3,0.064030131826742,0.14500941619585686,0.20903954802259886,2.2655677655677655,0.9706959706959707,1.8290205430226887,-0.039001506050373724,0.4726930320150659,0.2749003984063745,2.275,0.7419354838709677,-0.031592829281283236,0.9493158338580236,-0.010139949126336199,0.5141242937853108,0.34798534798534797,0.8168498168498168,0.2271062271062271,0.3220338983050847,-16.775792348361396,1.0795794343817926,1.572,68.5,0.05016722408026756,0.08528428093645485,0.1354515050167224,3.2078549848942597,1.583081570996979,1.296715753993544,0.255282715317573,0.43812709030100333,0.4732824427480916,3.8,0.7169811320754716,0.2237151347127551,0.9639498280052212,0.21090096368079644,0.5535117056856187,0.486404833836858,1.2628398791540785,0.16314199395770393,0.48494983277591974,133.78165055822754
2017,10,False,True,38,NC State,31,ACC,1.2260688613512543,-1.448,70.0,0.07053291536050156,0.10031347962382445,0.17084639498432602,2.4715302491103204,1.3523131672597866,1.5415418516296076,0.21081493310477886,0.5391849529780565,0.4011627906976744,3.509433962264151,0.631578947368421,0.14260108976051064,0.9590163992717303,0.05555713545531179,0.44043887147335425,0.40569395017793597,0.9608540925266904,0.2313167259786477,0.4153605015673981,90.97949526720579,1.2167214240432667,1.603,67.7,0.0549777117384844,0.09806835066864784,0.15304606240713226,2.7993650793650793,1.3174603174603174,1.450577555091442,0.33952757451362153,0.5200594353640416,0.4685714285714286,3.828125,0.7446808510638298,0.22208742243506502,1.0150410750813434,0.11002978523210026,0.46805349182763745,0.43492063492063493,1.146031746031746,0.21587301587301588,0.4576523031203566,149.46483529879876,1.2048019605074602,-1.403,70.1,0.0698051948051948,0.137987012987013,0.2077922077922078,2.3529411764705883,0.9640522875816994,1.7000809055515693,0.02329626338519006,0.4902597402597403,0.304635761589404,2.595744680851064,0.7368421052631579,0.003832175869652713,0.9282990708277415,0.0018319454213340516,0.4967532467532468,0.3627450980392157,0.8823529411764706,0.2222222222222222,0.3425324675324675,2.360620335706071,1.0902469018810268,1.583,68.3,0.05357142857142857,0.07886904761904762,0.1324404761904762,3.2177595628415303,1.669398907103825,1.2838180295159622,0.25049502253084704,0.44642857142857145,0.47,3.8771929824561404,0.7068965517241379,0.2255811198734397,0.9935683931029988,0.21906731102733393,0.5446428571428571,0.4808743169398907,1.2185792349726776,0.15846994535519127,0.4806547619047619,151.5905125549515
2017,11,True,True,31,Florida State,14,ACC,1.1002526636116574,-1.511,68.0,0.06475903614457831,0.09939759036144578,0.16415662650602408,2.7596491228070175,1.219298245614035,1.5320058075880478,0.1412377558901559,0.46536144578313254,0.3883495145631068,3.140625,0.75,0.07850275305651874,0.8829498948111345,0.0489881503043446,0.5150602409638554,0.4327485380116959,0.9590643274853801,0.21929824561403508,0.42168674698795183,52.12582802952844,1.1143225313678824,1.335,71.4,0.06914893617021277,0.16489361702127658,0.23404255319148937,2.53584229390681,1.4982078853046594,1.5427965295779789,0.14649330276080902,0.48404255319148937,0.39194139194139194,1.9811320754716981,0.627906976744186,0.05425400414410779,0.796349086051829,-0.04149703019286085,0.4946808510638298,0.3906810035842294,1.07168458781362,0.25448028673835127,0.40425531914893614,30.599258337276794,1.1912870252883216,-1.364,70.8,0.07589285714285714,0.14434523809523808,0.22023809523809523,2.344478527607362,0.911042944785276,1.6693479397948607,0.016812812410887844,0.5029761904761905,0.3076923076923077,2.4339622641509435,0.7142857142857143,-0.004549033088489246,0.8975675933486247,-0.01074924639507766,0.4851190476190476,0.36503067484662577,0.852760736196319,0.22699386503067484,0.34375,-3.056950235464774,1.0691443298134542,1.598,67.9,0.04900662251655629,0.08609271523178808,0.13509933774834437,3.184375,1.5817307692307692,1.2767558739409586,0.22847860892494248,0.43973509933774835,0.4608433734939759,3.9375,0.7121212121212122,0.20625490019869874,0.9713895649834499,0.20265358213764356,0.5509933774834437,0.4879807692307692,1.2043269230769231,0.16105769230769232,0.48079470198675495,155.72244965001755
2017,13,False,True,34,South Carolina,10,SEC,1.1118812898404422,-1.322,71.5,0.06993006993006994,0.09557109557109557,0.1655011655011655,2.9390697674418607,0.8488372093023255,1.440412659304973,0.20948774323907182,0.479020979020979,0.44038929440389296,3.0,0.8043478260869565,0.12853113033674518,0.9047203142077426,0.06721766167210316,0.5011655011655012,0.40232558139534885,1.0558139534883721,0.2069767441860465,0.4324009324009324,110.27970982892735,1.1037075276926092,1.494,68.9,0.07407407407407407,0.09259259259259259,0.16666666666666666,3.0294617563739377,0.9745042492917847,1.4777199620252945,0.20835055917796866,0.5158730158730159,0.41025641025641024,3.1842105263157894,0.7301587301587301,0.14133492934534617,0.8416157833564697,0.08406737828269022,0.4669312169312169,0.4475920679886686,1.019830028328612,0.20396600566572237,0.43783068783068785,106.84920658508169,1.1745509742283546,-1.415,70.0,0.07721518987341772,0.14303797468354432,0.22025316455696203,2.319106699751861,0.794044665012407,1.6700354973216767,0.0006075956144476886,0.4772151898734177,0.30238726790450926,2.491228070175439,0.6875,-0.025089179236591805,0.889432271598505,-0.03778264918456104,0.5101265822784811,0.34739454094292804,0.7965260545905707,0.23325062034739455,0.3341772151898734,-19.820451596907528,1.137452697484646,1.611,67.8,0.05512679162072767,0.08158765159867695,0.13671444321940462,3.2515463917525773,1.5154639175257731,1.3941610609327384,0.28810107098377663,0.4553472987872106,0.4648910411622276,3.9746835443037973,0.7368421052631579,0.24111771329330867,0.9907833046618203,0.21563914766532935,0.5347298787210585,0.48041237113402063,1.1896907216494845,0.15463917525773196,0.4785005512679162,218.69376595703096
2017,14,True,True,38,Miami,3,ACC,1.202404715018745,-1.537,68.4,0.0681081081081081,0.1254054054054054,0.1935135135135135,2.6432967032967034,1.098901098901099,1.6326426547304034,0.06910053510748868,0.4897297297297297,0.35320088300220753,2.8666666666666667,0.6142857142857143,0.05031692455068736,0.9286881594484285,0.025564082298637433,0.4918918918918919,0.4175824175824176,1.1318681318681318,0.23516483516483516,0.39675675675675676,46.54315520938581,1.2805958476928396,1.636,67.2,0.09,0.08125,0.17125,2.8262430939226517,1.8370165745856355,1.6478214465005805,0.20162048967148338,0.52625,0.38717339667458434,3.717948717948718,0.6571428571428571,0.15155551993840635,1.0768777385115063,0.11787239768405,0.4525,0.430939226519337,1.2569060773480663,0.2154696132596685,0.42,121.24441595072508,1.1348189998280496,-1.424,69.9,0.0811764705882353,0.1423529411764706,0.2235294117647059,2.4009302325581396,0.8046511627906977,1.6150851057671876,-0.03838564663234534,0.4811764705882353,0.293398533007335,2.4166666666666665,0.6862745098039216,-0.04025564363896417,0.8769275304733337,-0.02922824941353283,0.5058823529411764,0.35348837209302325,0.827906976744186,0.22790697674418606,0.33294117647058824,-34.21729709311954,1.1453038673783804,1.636,67.4,0.05188199389623601,0.08850457782299084,0.14038657171922686,3.194072657743786,1.4378585086042066,1.3887056750524671,0.2803346326468034,0.4577822990844354,0.46,4.141176470588236,0.7209302325581395,0.23737335116605085,1.0041460159143791,0.21272001091455126,0.5320447609359105,0.4722753346080306,1.1567877629063097,0.16061185468451242,0.47202441505595116,233.33800419622798
2018,2,False,True,28,Texas A&M,26,SEC,1.563727770565369,-1.115,73.3,0.07547169811320754,0.14150943396226415,0.2169811320754717,1.8431818181818183,1.1136363636363635,2.0036803515383186,0.2911847375671394,0.5849056603773585,0.3064516129032258,1.2727272727272727,0.6666666666666666,0.12134458291809554,0.9207201522202885,-0.11797563499646627,0.41509433962264153,0.29545454545454547,0.8181818181818182,0.29545454545454547,0.3018867924528302,12.862525789318127,1.300142660699328,1.223,73.7,0.041176470588235294,0.10588235294117647,0.14705882352941177,3.643181818181818,2.340909090909091,1.8207446316138363,0.4622147571768001,0.4647058823529412,0.4810126582278481,3.95,0.7,0.3652491859567861,0.9208740762124346,0.2728805434311665,0.5176470588235295,0.5227272727272727,1.7386363636363635,0.14772727272727273,0.5117647058823529,62.09236161265364,1.4458965405792885,-1.277,72.2,0.044444444444444446,0.2074074074074074,0.2518518518518518,1.6632911392405063,1.1139240506329113,1.8776538846965074,0.39176921463276354,0.4,0.4444444444444444,2.2666666666666666,0.4,0.05580690865402424,1.0013150747991328,-0.17916060921853272,0.5851851851851851,0.22784810126582278,0.6708860759493671,0.3037974683544304,0.32592592592592595,7.533932668293272,1.3968465877400031,1.587,67.6,0.015267175572519083,0.09923664122137404,0.11450381679389313,3.2184615384615385,1.9384615384615385,1.9310229061516997,0.36126095940549635,0.48854961832061067,0.421875,3.875,0.625,0.2954400151222721,0.9877985299171975,0.22354643397222618,0.4961832061068702,0.47692307692307695,1.3076923076923077,0.2,0.4580152671755725,38.70264198101765
2018,3,True,True,38,Georgia Southern,7,Sun Belt,1.0627771160120356,-1.176,72.9,0.06770833333333333,0.0625,0.13020833333333334,2.824770642201835,1.1009174311926606,1.3106084237715026,0.26015043155437884,0.4166666666666667,0.475,3.0,0.6842105263157895,0.18671790661954382,0.9284345357089742,0.13102062126299588,0.5677083333333334,0.47706422018348627,1.2293577981651376,0.23853211009174313,0.484375,35.849838070952416,1.0493127941726776,1.771,65.3,0.01092896174863388,0.1092896174863388,0.12021857923497267,3.2066666666666666,1.2466666666666666,2.332690146082036,0.5332639844481094,0.16393442622950818,0.36666666666666664,3.590909090909091,0.8421052631578947,0.15275161718371796,0.8910543926142355,0.08003339461419666,0.819672131147541,0.46,1.14,0.17333333333333334,0.453551912568306,27.95354594462039,1.2904540938777398,-1.306,71.6,0.0374331550802139,0.1925133689839572,0.22994652406417113,2.0478632478632477,0.7606837606837606,1.903799810141783,0.32764027368799026,0.36363636363636365,0.39705882352941174,1.9523809523809523,0.625,-0.005187798994320561,0.7529907843310057,-0.20326273700093514,0.6256684491978609,0.23076923076923078,0.5641025641025641,0.2564102564102564,0.2994652406417112,-0.970118411937945,1.2836828210133393,1.579,68.0,0.03827751196172249,0.07655502392344497,0.11483253588516747,3.250909090909091,2.0727272727272728,1.7313707293809604,0.36107534846649053,0.45933014354066987,0.46875,3.875,0.7058823529411765,0.3083976216888586,0.960598695227316,0.25155437930807245,0.5263157894736842,0.5181818181818182,1.3909090909090909,0.19090909090909092,0.5023923444976076,64.45510293297146
2018,4,False,True,49,Georgia Tech,21,ACC,1.080316427424267,-1.479,68.3,0.06097560975609756,0.07317073170731707,0.13414634146341464,3.5632352941176473,1.1691176470588236,1.3913836726054718,0.22410933428645766,0.44308943089430897,0.46788990825688076,4.947368421052632,0.7647058823529411,0.20900521424165155,0.8762475689404187,0.2021077812438985,0.5528455284552846,0.5147058823529411,1.375,0.15441176470588236,0.4959349593495935,51.41528270344628,1.051484354250011,1.316,71.4,0.031914893617021274,0.13829787234042554,0.1702127659574468,3.425925925925926,2.0787037037037037,1.7403427163631804,0.027511700966379372,0.23049645390070922,0.35384615384615387,3.2580645161290325,0.7727272727272727,0.21385198702533453,0.9258508503513191,0.27192949676127,0.7659574468085106,0.5370370370370371,1.3796296296296295,0.14814814814814814,0.49645390070921985,60.30626034114434,1.2843234294500505,-1.324,70.9,0.032,0.216,0.248,2.085207100591716,0.8520710059171598,1.9563271952967407,0.26819941881543813,0.316,0.3670886075949367,2.2962962962962963,0.7692307692307693,0.002605546847998002,0.8965113059602272,-0.12466538805211975,0.676,0.26627218934911245,0.6331360946745562,0.2603550295857988,0.304,0.6513867119995005,1.2610207115626522,1.519,68.6,0.05090909090909091,0.06545454545454546,0.11636363636363636,3.4579310344827587,2.0551724137931036,1.6601635337087226,0.364660672397934,0.4618181818181818,0.47244094488188976,4.266666666666667,0.75,0.33241530433351546,0.9789144463680107,0.29642355545433613,0.5272727272727272,0.5448275862068965,1.4827586206896552,0.1793103448275862,0.5163636363636364,91.41420869171675
2018,5,True,True,27,Syracuse,23,ACC,1.2956126826152572,-0.806,79.2,0.05714285714285714,0.12857142857142856,0.18571428571428572,2.9293413173652696,2.3473053892215567,1.6158349708996345,0.18362899974967908,0.5142857142857142,0.3611111111111111,3.3076923076923075,0.7368421052631579,0.17751807895748686,1.0602487984214835,0.17823718779309303,0.47714285714285715,0.41317365269461076,1.3532934131736527,0.18562874251497005,0.3914285714285714,62.1313276351204,1.0510704689729637,2.084,60.1,0.03414634146341464,0.07317073170731707,0.1073170731707317,3.063111111111111,1.4933333333333334,1.4858998034238893,0.26817487722495453,0.4195121951219512,0.4127906976744186,4.081632653061225,0.6585365853658537,0.19557933700490307,0.9315230387109599,0.1704857487572838,0.5487804878048781,0.48,1.16,0.1511111111111111,0.4682926829268293,80.18752817201025,1.1873487215827347,-1.369,70.1,0.034482758620689655,0.18808777429467086,0.2225705329153605,2.0582474226804126,0.788659793814433,1.7076160620564218,0.21548096490334978,0.3761755485893417,0.36666666666666664,2.4285714285714284,0.7272727272727273,0.017460402613880256,0.8553165730392034,-0.11302385721692457,0.6081504702194357,0.28865979381443296,0.6237113402061856,0.25773195876288657,0.329153605015674,5.569868433827801,1.188382894478975,1.415,69.9,0.04456824512534819,0.07520891364902507,0.11977715877437325,3.536082474226804,1.9690721649484535,1.5888471170161624,0.28563716622666313,0.4456824512534819,0.45625,4.1891891891891895,0.7741935483870968,0.3066791624814257,0.9560507839255914,0.32146209513951907,0.5403899721448467,0.5618556701030928,1.5309278350515465,0.15979381443298968,0.520891364902507,110.09781933083181
2018,6,False,True,63,Wake Forest,3,ACC,1.43316837049951,-1.256,72.1,0.05309734513274336,0.08849557522123894,0.1415929203539823,3.0300884955752214,2.9026548672566372,1.6077629390182846,0.23986816182266496,0.49557522123893805,0.41517857142857145,4.102564102564102,0.8636363636363636,0.25798085693404105,1.2998186449081246,0.2783755073363631,0.5,0.4424778761061947,1.420353982300885,0.18584070796460178,0.4314159292035398,116.60734733418654,1.0589136498258953,1.223,72.0,0.055876685934489405,0.08285163776493257,0.13872832369942195,3.1084175084175083,1.2188552188552189,1.6478221870160707,0.19803518267637182,0.41040462427745666,0.39436619718309857,3.8421052631578947,0.7804878048780488,0.13372427531819014,0.7992194829390943,0.11158102152674831,0.5722543352601156,0.44107744107744107,1.0,0.15151515151515152,0.43159922928709055,69.40289889014069,1.2298027968222949,-1.331,70.5,0.037783375314861464,0.18387909319899245,0.2216624685138539,2.0070539419087137,0.9875518672199171,1.6918225334048482,0.10420390585310571,0.3778337531486146,0.32,2.3157894736842106,0.7083333333333334,-0.02558512369757757,0.9890867674378107,-0.11052403037704084,0.6070528967254408,0.2697095435684647,0.6473029045643154,0.2572614107883817,0.29974811083123426,-10.157294107938295,1.294064307728392,1.382,70.3,0.037296037296037296,0.07925407925407925,0.11655011655011654,3.581034482758621,2.905172413793103,1.5812949436612544,0.2936016741995973,0.44755244755244755,0.453125,4.4,0.7647058823529411,0.35363668430854245,1.133509854095454,0.40218271484716817,0.5407925407925408,0.5517241379310345,1.5905172413793103,0.15517241379310345,0.5128205128205128,151.7101375683647
